auction starting bid 12 w 3 increments winner gets honeycomb stamp pendant shipping 6 bin 25 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 12 w 3 increments winner gets leaf dabber shipping 6 bin 30 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 12 w 3 increments winner gets orange shades scoop tip dabber shipping 6 bin 25 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 12 w 3 increments winner gets paw print stamp dabber shipping 6 bin 30 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 12 w 3 increments winner gets paw print stamp pendant shipping 6 bin 25 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 12 w 3 increments winner gets purple rain gem top dabber shipping 6 bin 25 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 12 w 3 increments winner gets striking scoop tip dabber shipping 6 bin 25 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets amber purple hollow carb cap shipping 6 bin 35 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets blue striking dabber shipping 6 bin 35 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets bullet tip carb cap shipping 6 bin 25 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets colorado sky directional carb cap shipping 6 bin 35 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets devil dabber shipping 6 bin 40 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets fire kitty hollow directional carb cap shipping 6 bin 35 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets gorgeous hollow carb cap dabber combo tool shipping 6 bin 45 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets green pawn shaped directional carb cap shipping 6 bin 35 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets green shatter slab pendant shipping 6 bin 35 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets green stardust tentacle dabber shipping 6 bin 45 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets hammer dabber scoop tip handle shipping 6 bin 40 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets hammer dabber shipping 6 bin 40 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets hammer dabber shipping 6 bin 40 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets hollow carb cap dabber shipping 6 bin 30 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets hollow carb cap dabber shipping 6 bin 30 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets hollow carb cap dot accents shipping 6 bin 35 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets leaf pendant shipping 6 bin 25 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets purple directional carb cap dabber shipping 6 bin 30 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets purple rain bullet tip carb cap shipping 6 bin 30 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets purple rain leaf pendant shipping 6 bin 35 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets rasta devil horn dabber shipping 6 bin 30 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets rasta horn directional carb cap shipping 6 bin 25 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets rasta paw print stamp pendant shipping 6 bin 35 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets ray gun dabber shipping 6 bin 35 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets scoop tip double dabber shipping 6 bin 30 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets shatter slab pendant drips shipping 6 bin 45 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets striking directional carb cap dabber shipping 6 bin 35 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 15 w 3 increments winner gets sword dabber wfire jailhouse handle shipping 6 bin 35 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 17 w 3 increments winner gets bluv directional carb cap shipping 6 bin 35 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 17 w 3 increments winner gets custom uv tipped scoop tip double dabber shipping 6 bin 35 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 17 w 3 increments winner gets glitter bazooka dabber shipping 6 bin 45 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 17 w 3 increments winner gets glow dark directional carb cap dabber shipping 6 bin 40 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 17 w 3 increments winner gets orange shades hammer dabber shipping 6 bin 35 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 17 w 3 increments winner gets pink glitter pencil dabber shipping 6 bin 30 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 17 w 3 increments winner gets rainbow linework bullet tip carb cap shipping 6 bin 35 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 17 w 3 increments winner gets shifty peach cfl leaf pendant shipping 6 bin 35 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 17 w 3 increments winner gets silver blue glitter pencil dabber shipping 6 bin 35 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 20 w 3 increments winner gets dichro bubble cap shipping 6 bin 45 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 20 w 3 increments winner gets fire jailhouse directional carb cap shipping 6 bin 40 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 20 w 3 increments winner gets hammer dabber hollow carb cap cfl top purple rainbow handle shipping 6 bin 50 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 20 w 3 increments winner gets hollow carb cap dabber wpink rainbow section shipping 6 bin 35 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 20 w 3 increments winner gets hollow hammer dabber whorns shipping 6 bin 45 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 20 w 3 increments winner gets hollow hammer dabber wuv dots shipping 6 bin 35 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 20 w 3 increments winner gets horn hammer dabber shipping 6 bin 45 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 20 w 3 increments winner gets leaf dabber whorns shipping 6 bin 35 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 20 w 3 increments winner gets linework bubble cap shipping 6 bin 45 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 20 w 3 increments winner gets rasta hammer dabber wred glitter shipping 6 bin 35 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 20 w 3 increments winner gets unique hollow pendant made shipping 6 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 20 w 3 increments winner gets uv hammer dabber shipping 6 bin 35 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 20 w size increments winner gets custom 14mm dab rig bubble capdabber holder grape ape bubble cap included colors rig deppe darkness green money made shipping 15 bin 250 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 25 w 3 increments winner gets dichro directional carb cap shipping 6 bin 45 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 25 w 3 increments winner gets dichro directional carb cap shipping 6 bin 45 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 25 w 3 increments winner gets dichro puffco peak carb cap shipping 6 bin 45 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 25 w 3 increments winner gets pink rainbow bubble cap wstand shipping 6 bin 50 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 25 w 3 increments winner gets purple rain shatter slab pendant shipping 6 bin 45 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 25 w 3 increments winner gets silver fumed bubble cap made shipping 6 bin 45 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 30 w 3 increments winner gets hollow hammer dabber wspine horns shipping 6 bin 60 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 30 w 3 increments winner gets linework dichro uv directional carb cap shipping 6 bin 50 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 30 w 3 increments winner gets uv illuminati bubble cap shipping 6 bin 55 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 35 w 3 increments winner gets blue frit micro rig w10mm joint devil horns shipping 6 bin 80 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 35 w 3 increments winner gets penumbra frit micro rig w10mm joint shipping 6 bin 80 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 40 w 3 increments winner gets amazon lagoon frit micro rig w10mm joint shipping 6 bin 75 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 40 w 3 increments winner gets blue frit micro rig wcfl neck 10mm joint shipping 6 bin 80 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 40 w 3 increments winner gets cobalt blue horned micro rig w10mm joint shipping 6 bin 80 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 40 w 3 increments winner gets green dichro bubble cap shipping 6 bin 75 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 40 w 3 increments winner gets mystery box w 6 glass pieces mix dabbers carb caps pendants shipping 6 bin 100 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 40 w 3 increments winner gets mystery box w6 glass pieces shipping 6 bin 100 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 40 w 3 increments winner gets rainbow bubble cap wtwited horns shipping 6 bin 125 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 40 w 3 increments winner gets rainbow micro rig w10mm joint green neck mouth shipping 6 bin 100 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 40 w 3 increments winner gets silver fumed rig w14mm joint made shipping 6 bin 80 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 50 w 3 increments winner gets silver fumed rig w14mm joint made shipping 6 bin 100 auction ends pst payment accepted via paypal debit credit card,1
auction starting bid 50 w size increments winner gets custom rainbow dichro bubble cap 2 octopustentacles handles made shipping free bin 250 swipe closeup dichro auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starting bid 70 w 3 increments winner gets bluv natural perc rig wopal 14mm joint removable restriction downstem rig made monkey boy shipping 6 bin 150 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
auction starts 1 add 5 shipping ends 1 hour first bid,1
auction starts 5 add 5 shipping ends 1 hour first bid,1
auction starts 50 plus shipping increments 10 buy 150 shipped international xtra tag someone would like thanks everyone support appreciate much love coated,1
auction stealzzzzz one post back bid,0
auction stoney marge face component end chunk starts 20 ends thursday 130 pmpst love expression buyer pays shipping please paypal venmo ready 10 minute snipe rule effect,1
auction sweet chip set starts 15 ends sunday 200 pmpst weighs 7 g buyer pays shipping please paypal venmo ready 10 minute snipe rule effect,1
auction thumbies bead clean thick video taken sunlight indirect sunlight signed nvs19 comes ready wear paracord lets start 25 3 minimum increments reserve buyer pays shipping 8 usps priority mail us 10 international shipping auction ends call going going twice sold 5 minute snipe rule thank supporting art,1
auction time 24 hours give us follow new tag friend needs presenting unique antique damascus hunting knife ever seen twist pattern incredible original hand carved handle overall length 18 inches blade 12 inches handle 6 inches natural stag comfortable grippy biddin starts 80 usd buy 150 usd shipping usa 15 shipping canada 20 shipping countrys 25 small reserve place winner pays shipping must paypal ready must 18 bid paymentdeleted bid blacked tag friend needs thank much bidding good luk,1
auction time friday know means today darkness 14mm babe rig grabs shes collaboration homie aka mr face peep blingy opal marble made start 20 10 minimum bid increments ends call going going twice style later tonighttomorrow binno reserve add 10 winning bid usps priority shipping us international prices need calculated bid paypal ready means delete bid block win ghost block bid intend pay amount,1
auction time friday know means today hollow pendant grabs made linework tubing guys seem like much start 20 10 minimum bid increments ends call going going twice style later tonighttomorrow binno reserve add 10 winning bid usps priority shipping us international prices need calculated bid paypal ready means delete bid block win ghost block bid intend pay amount,1
auction time friday know means today im another auction one going something inside got hands new batch cant wait show guys pretty start 20 10 minimum bid increments ends call going going twice style later tonighttomorrow binno reserve add 10 winning bid usps priority shipping us international prices need calculated bid paypal ready means delete bid block win ghost block bid intend pay amount,1
auction time friday know means today im auctioning 14mm rig shes honeycombed cant really tell photos also scar wrapping around thighs crack scar material started see 3rd photo start 20 10 minimum bid increments ends call going going twice style later tonighttomorrow binno reserve add 10 winning bid usps priority shipping us international prices need calculated bid paypal ready means delete bid block win ghost block bid intend pay amount,1
auction time new rendition design first made three years ago lot learned since piece compact designed specifically oil put amount water function changes drastically ive shown conservative water level 48 hour auction starting starting bidreserve set 100 bid increments least 5 shipping free bid replying bid comment tag person outbid fun,1
auction time starts 0 increments 10 reserve buyer pays shipping ends tomorrow thank support time find home 75 faceted clear tube mouthpiece joint 8mm opal faceted 24 cuts 6 sections purple green fade black white stringer linework 3 hole 10mm downstem thing absolutely shreds scroll see function video,1
auction time starts 0 increments 20 reserve buyer pays shipping ends sometime tomorrow thank support 2nd qualityprototype 9 full color dark amethyst funky jailhouse rainbow stringers klein game quite lot trouble inches finishing somehow managed get one piece next day tube holds joint definitely stable thing future getting bridge theres cracks funky wall weights bit devit leans bit sideways im glad didnt end glass scraps one peeps give good home 14mm joint 4 hole natural perc,1
auction time starts 0 increments 20 reserve buyer pays shipping ends sometime tomorrow thank support time another scrapper auction tube total 22 sections including 2 section 3 hole downstem swipe end function scrap tubes truly one kind feature linework colors bunch different pieces made past months encalmo color sections parallax blue stardust galaxy beautiful faceted opal back,1
auction time starts 0 reserve increments 10 buyer pays shipping ends tomorrow first proper dual uptake recycler ive made still prototype perfect close scars nothing structurally wrong proportions work next oned features 4 hole natural perc faceted black opal uv laced wigwag joint swipe end see baby spin,1
auction time starts 0 reserve increments 10 buyer pays shipping ends tomorrow tube made timelapse features 12 cut faceted opal color pink lollypop one 2 hole downstem got nice chug swipe end see function,1
auction toadstool glass pendant worldwide shipping 7 start bid 30 5 increments bin 45 reserve auction ends 24 hours first bid bidders must paypal ready 24 hours please tag previous bidders failure pay deleted bidsblocked future auctions giveaways see bid auctions,1
auction today color block gold amethyst gold amethyst beautiful rich purple color starts blue strikes hot deep amethyst color lot gold color making extremely expensive worth user friendly little stiff one easier new colors come looks beautiful blown solid work hot turn kiln little avoid cracking run kiln 1060 pretty much time issues bidding starts 60 reserve bin minimum increments 5 shipping 5 international auction end 710 pacific time tomorrow snipe rule place please bid cannot pay blocked page payment due within 24 hours thank happy bidding,1
auction today color review opal lime color beautiful striking transparent green opalescent shimmer throughout easy work get nasty copper streaks like striking blues greens love different hues get nice flame strike kiln cycle highly reccommend picking one thanks sponsoring review bidding starts 0 reserve bin minimum increments 5 shipping 5 international auction end 710 pacific time tomorrow snipe rule place please bid cannot pay blocked page payment due within 24 hours thank happy bidding,1
auction today welcome bid fire ice rewig pendant featuring bloody mary fire ice rules starts 20 5 bids higher small reserve play tag outbid payment ready ends going style thank bids support,1
auction turtle shell spinner cap northstar timber apologize right banger show proper function outer diameter 32mm inner 15mm center drops 13mm includes two matching terp pearls starts 60 bid increments 5 place bids bid comment bin paypal ends call going twice sold winner must pay within 24hrs thanks,1
auction two 8 mil pearls start 10 end thursday 200 pm pst took practice make something small buyer pays shipping please paypal venmo ready 10 minute snipe rule effect,1
auction two chip sets grabs tonight start 20 end tuesday 200 pmpst weigh little 10 g buyer pays shipping please paypal venmo ready 10 minute snipe rule effect,1
auction two cool mini paperweights start ends thursday 200 pm pst sideshow bob starts 25 made version 2012 hes far best one im completely found nice chip decided make something lisa starts 20 side view lisa cool checkout tip joint missing buyer pays shipping please paypal venmo ready 10 minute snipe rule effect,1
auction two little paperweights start 25 end thursday 200 pm pst come signed dated made little different usual added background color talli around lip please clear one bidding buyer pays shipping please paypal venmo ready 10 minute snipe rule effect,1
auction two nintendo themed mini paperweights start 12 end sunday 200 pm pst pretty rare images made back 2011 2012 could easily added functional work buyer pays shipping please paypal venmo ready 10 minute snipe rule effect,1
auction two old man chong coins grabs tonight larger one starts 25 smaller 20 buyer pays shipping please paypal venmo ready 10 minute snipe rule effect,1
auction two steal bimmer ends start end wednesday 200 pmpst big one starts 75 smaller one starts 25 biggest build end pull come signed dated buyer pays shipping please paypal venmo ready 10 minute snipe rule effect,1
auction uv pencil one post back check,1
auction uv pencil swipe pics starting bid 25 increments least 5 winner pays shipping must paypal ready artist tag whoever outbid end going oncetwice style failure make payment result banned blocked future auctions,1
auction uv reactive 25mm bubblecap seals flattopthermal 2026mm diet orange crush nova stem accents yellow glows bright neon yellow blacklight comes signed dated bid post ends call feel free dm questions bidding starts 0 minimum increments 5 bin 18000 winner pays shipping ends call paypal ready fun goodluck happy bidding thanks support,1
auction uv white satin dragon coin bidding starts 0 reserve bin minimum increments 5 shipping 5 international auction end 710 pacific time tomorrow snipe rule place please bid cannot pay blocked page payment due within 24 hours thank happy bidding,1
auction violet hue secret white spiked turtle shell pendant approx 16 starts 50 bid increments 5 place bids bid comment bin paypal ends call going twice sold winner must pay within 24hrs please keep comments bids tags thanks,1
auction wavy daze 1 1 titanium dabber al base starting bid sold shipping included increase 5 increments bin 110 ends 2 days bid comments,1
auction weed eye glass pendant chain worldwide shipping 7 start bid 20 5 increments bin 35 reserve auction ends 24 hours first bid bidders must paypal ready 24 hours please tag previous bidders failure pay deleted bidsblocked future auctions giveaways see bid auctions,1
auctions coins grabs tonight starting ending saturday 200 pm pst fry donut homer cluster start 18 gil 12 ironman 10 buyer pays shipping please paypal venmo ready 10 minute snipe rule effect,1
auctions ive got 3 mini paperweights grabs tonight start 12 please bid either bender plankton wutang think bender 2017 plankton 2015 ends wednesday 130 pm pst buyer pays shipping please paypal venmo ready 10 minute snipe rule effect,1
auctions ive got 3 random chip sets available tonight start 15 end tuesday 130 pm pst similar different check see one like please bid set 1 2 3 buyer pays shipping please paypal venmo ready 10 minute snipe rule effect,1
auctions ive got one sweet chip set grabs three mini paperweights well chip set starts 25 weighs 15 grams lots good images mini paperweights start 7 used flash paperweight video try show images better ends thursday 200 pm pst buyer pays shipping please paypal venmo ready 10 minute snipe rule effect,1
auctions ive got three cool pieces grabs today robot devil really unique style paperweight starts 40 sexy marge starts 15 flower starts 10 ends friday 200 pm pst come signed dated buyer pays shipping please paypal venmo ready 10 minute snipe rule effect,1
august 17th orange county two new pin drops share well 11 custom enamel pin modification designs mod artists also bringing usual pins patches prints stickers spoons heady accessories may find booth hope see next weekend booth,0
aukshun 3 hole ripper tube block today set 10mm half dewar poppin attachment made telemegenta hydro opal lime aukshun rules starts 50 min increments 10 ends call must paypal venmo ready buyer pays shipping place bids says bid love guys thanks constant support happy bidding hope everyone great day,1
aukshun found old school af dotstack cleaning today thought one guys would love sport colors dusk antidote made one long time ago proud held onto want one guys rock one aukshun rules starts 0 increments 5 ends call must paypal venmo ready buyer pays shipping place bids says bid love guys thanks constant support happy bidding hope everyone great day,1
aukshun got dope new design made nights ago block tonight made ns yellow light robins egg ghost portland gray fume sections set 6 hole perk 10mm joint function good one definitely wanna make aukshun rules starts 220 min increments 20 reserve set ends call must paypal venmo ready buyer pays shipping place bids says bid love guys thanks constant support happy bidding hope everyone great day,1
aukshun kryptonite hydro spinner block today fits 25mm bangers function posted story aukshun rules starts 0 increments 5 ends call must paypal venmo ready buyer pays 5 shipping place bids says bid love guys thanks constant support happy bidding hope everyone great day,1
aukshun last spinner caps flash aukshun made shifty transparent peach neo opal fits 2530mm bangers aukshun rules starts 0 min increments 5 ends tonight must paypal venmo ready buyer pays shipping place bids says bid love guys thanks constant support happy bidding hope everyone great day,1
aukshun lemondrop glopal spinner cap block today one fits 25mm bangers colors fuego one function story aukshun rules starts 0 min increments 5 ends tomorrow morning must paypal venmo ready buyer pays shipping place bids says bid love guys thanks constant support happy bidding hope everyone great day,1
aukshun made one newest style recyclers yesterday exp purple satin telemegenta accents last step finishing decided crack way around base unfortunately left scarring base function still first quality doubt anyone want close pics video please dm set 10mm 5 hole perk aukshun rules starts 0 min increments 10 reserve set ends call must paypal venmo ready buyer pays 10 shipping place bids says bid love guys thanks constant support happy bidding hope everyone great day,1
aukshun practicing new stuff last night made cool recycler thought throw aukshun let one scoop steal function pretty fire one set 10mm 6 hole perk aukshun rules starts 0 min increments 10 ends call must paypal venmo ready buyer pays shipping place bids says bid love guys thanks constant support happy bidding hope everyone great day,1
aukshun practicing new stuff last night made cool recycler thought throw aukshun let one scoop steal function pretty fire one set 10mm 6 hole perk aukshun rules starts 0 min increments 10 ends call must paypal venmo ready buyer pays shipping place bids says bid love guys thanks constant support happy bidding hope everyone great day credit,1
aukshun sold glopal glows pink uv gold amethyst 25mm spinner block today function point aukshun rules starts 0 increments 5 ends call must paypal venmo ready buyer pays 5 shipping place bids says bid love guys thanks constant support happy bidding hope everyone great day,1
aukshun sold got sweet corncob style hand piece block today colors hydro smoke gold amethyst paired fume prep love piece definitely wanna start making dry pieces aukshun rules starts 0 increments 10 ends call must paypal venmo ready buyer pays shipping place bids says bid love guys thanks constant support happy bidding hope everyone great day,1
aukshun sold kills colors got cap stand today made gold ruby gold amethyst made 25mm bangers aukshun rules starts 0 min increments 10 ends call must paypal venmo ready buyer pays shipping place bids says bid love guys thanks constant support happy bidding hope everyone great day,1
aukshun sold layered scribble tech disk pendant block today one made black white steel wool clear white opal front aukshun rules starts 0 min increments 5 ends call must paypal venmo ready buyer pays shipping place bids says bid love guys thanks constant support happy bidding hope everyone great day dont forget aukshun 2 posts back sitting steal ill ending later today,1
aukshun sold made another one tubes made day gold ruby gold amethyst turned super clean set one 14mm joint make flower piece well 4 hole perk gilson white opal set back aukshun rules starts 0 min increments 10 reserve set ends call must paypal venmo ready buyer pays shipping place bids says bid love guys thanks constant support happy bidding hope everyone great day,1
aukshun sold made beefy lil tube last night may may favorite tube ever made love shaping colors turned super clean also decided throw dope fume mib back think pulls together one set 10mm joint 4 hole diffy guaranteed 0 splash hit swipe function color used neo opal cfl bids hit 200 matching spinner cap added fo free aukshun rules starts 0 min increments 10 ends call must paypal venmo ready buyer pays shipping place bids says bid love guys thanks constant support happy bidding hope everyone great day,1
aukshun sold smoke kryptonite spinner block today function fit one impeccable fits perfect 25mm bangers swipe function ps know shops would like see please tag aukshun rules starts 0 increments 5 ends call must paypal venmo ready buyer pays shipping place bids says bid love guys thanks constant support happy bidding hope everyone great day,1
aukshun sold today block got sweet 25mm full elixer spinner cap check story function gilson white opal set top love color one shift dope definitely new favorite bids get higher 65 throw matching bead fo free aukshun rules starts 0 min increments 5 ends tonight must paypal venmo ready buyer pays shipping place bids says bid love guys thanks constant support happy bidding hope everyone great day,1
aukshun thing pops love colors fume sections one much unfortunately cracked end go fix resulted weird thick spot know one would still love guy set 3 hole perk 10mm joint covered opal color marbles swipe fire function aukshun rules starts 0 min increments 10 ends call must paypal venmo ready buyer pays shipping place bids says bid love guys thanks constant support happy bidding hope everyone great day,1
aurora bearealis collaboration created released piece currently available shoot us dm inquiries,0
auxtion sick x pendant handmade 925 silver measurements 2 wide x 275 tall rules 1 opening bid 350 2 bid increments atleast 10 3 please try tag person outbid 4 end tonight call reserve opening bid buy price 1200,1
auxtion starts 55 bid increments 5 bin 120 uv golden silver fumed dragon vortex pendant uv latticino border blue cheese 2 14 x 1 34 starts ends call going going twice format comes signed dated shipped super fast shipping 5 us 15 international payments paypal venmo credit card square account must pay within 24rs auction close failure pay gets blocked thanks support jb jon,1
available 5 horned 18mm bowl mibs everywhere 4 hole filter colors siriusly tri color changer atomic stardust uv,0
available 65 mismatch rig 1014 removable features 29 linework sections uv 6mm opal coin dm purchasing info cloudy eugene ill get better pics eventually thanks looking,0
available auction check bid via,1
available auction miss action via,1
available coins msg info thanks,0
available cold worked hand carved pendys sale desperately need move glass making literally trying feed family sales lion judah black anarchy skull ohm skeleton 2 dia pendys average 34 thick 3mm holes chain heavy quality homer 175 dia mini sarlacc pitsold 15 dia 12 thick signed ready new home discs made amazing brother dm reasonable offers soon please share,1
available hit either us scoop great day posted available colab shopmate fumed sections honeycomb sexy optic fumed horn fume fume tech marble hit either one us take next sesh,0
available one post back bidding details previous post please thanks,0
available one post back closing today 10mm sandblasted octopus rig bidding details previous post please thanks,0
available piperdanglass mre glass dabiebot collaboration,0
available post back sandblasted oiled anubis pendant bidding details original post please thanks,0
available posts back closing today 14mm uv reactive three chamber dual diffy octopus recycler matching cap double layered opal eye includes case 55000 bidding details original post please thanks,0
available ryno pendy please dm sold,1
available sitka 14mm 875 tall 4hole,0
available sold force strong one,1
available sweet collab awesome colour work accompanied sterling silver wire wrap last collab already sold one soon swoop guy feel free message inquiries also working collabs keep peepers peeled lastly photo credit goes,1
awesome photos jazz rbr probabbly one favorite collabs ive done date photos sold,1
awesome sculpture colab years ago cool piece available dm interested,0
awhile since posted filter needed back porch dab tonight sun makes piece look even stunning usual rig dab tool banger purchased dab mat bubble cap custom song want concentrates black domina,0
awksheen knife measure 5 18 oal simple yet classy handle dyed stabilized buckeye burl black brilliant white g10 spacerswith decorative brass guard knives come wood display stand bidding start 0 bid 5 increments please bin225 please tag outbid run 24hrs ends central time 815 end going oncegoing twice sniping buyer must paypal ready end auction free sh fun thanks particapating,1
awkshin gotta favorite carb cap ive made really hard time trying capture vibrance picturevideo piece features dusk gold ruby white opal coin rules place b1ds reply comment says b1d tag person outb1d b1dding starts whatever increments whatever bin reserve set winner must payment ready paypal venmo call awkshin within 36 hours using going going twice sold format good luck thank,1
awkshin im stoked carb cap turned features parallax english ivy little white opal top first video shows shift second sunlight follow rules scoop place b1ds reply comment says b1d tag person outb1d b1dding starts whatever increments whatever bin modest reserve set winner must payment ready paypal venmo call awkshin within 36 hours using going going twice sold format good luck thank,1
awkshun sunday morning inspired pipe made pink mystery adventurine stands 45 tall start 0 minimum increments 5 pleasethere reserve place 8us ship int available go 24 hours less first comment made thank,1
awoken heart pendant auction taking place right,1
awwkshuun sold retti flower royal jelly bale star opal swipe pics comes brown satin cord lobster clasps jewelry box starts 0 incs 10 shipping 5 small reserve place pp venm within 24 hrs good luck,1
ay everyone showing interest acquiring ancient currency open work trades anyone especially glass artists asking get pricey plenty affordable early greek civilizations bronzesilver collection mainly focuses roman empire though,0
base design like left right leave comments personally prefer left full sandblasted base makes easier get banger full clean think sand blast allows see everything speck get easy dc clear,0
bass drop rig,0
beautiful day today great opportunity snag picture gorgeous illegos ones favourite got knows colours went got dichrictotic layer 2 cobalt blue pastel potion believe wonderful day people always keep head remember broken clock right atleast twice day,0
beautiful opal clutch pendant auction taking place right,1
beautiful roseencased pendant auction taking place go leave bids,1
beautiful worked recycler arriving soon along clear coloured recyclers slides,0
beauty bend space time continuum could warp space time would go visuals,0
beauty sold right kiln day finished could possibly ask pardon haze piece deposited silicon working material however cleaned photo taken,1
beep page fax,0
behind scenes recess,0
best offer sold grabs 3 piece twenty one pilots inspired canvas set place best offer includes three 12x24 canvases signed dated numbered ends call must payment ready,1
bet rig toss terps like serious function deny check daily bid war one post back sweet toob,0
beyond psyched talented collection big ups bringing little beauty amazing recycler functions perfectly nice chug smooth tasty hits compact size thing rips stay lit fam,0
